images/image819.jpeg,4,1.9528098106384277
images/image188.jpeg,7,2.6864819526672363
images/image0.jpeg,5,1.9900670051574707
images/image971.jpeg,4,2.6223061084747314
images/image15.jpeg,8,1.8550548553466797
images/image201.jpeg,5,2.6356797218322754
images/image26.jpeg,2,1.9252562522888184
images/image672.jpeg,5,2.375119924545288
images/image539.jpeg,7,1.822894811630249
images/image327.jpeg,3,2.8030402660369873
images/image870.jpeg,3,1.6751418113708496
images/image907.jpeg,4,2.4162402153015137
images/image91.jpeg,5,2.0126190185546875
images/image556.jpeg,5,2.570932388305664
images/image842.jpeg,3,2.3491735458374023
images/image535.jpeg,4,0.845381498336792
images/image802.jpeg,3,2.899336814880371
images/image556.jpeg,5,0.21178579330444336
images/image543.jpeg,8,2.189532518386841
images/image521.jpeg,8,2.721917152404785
images/image556.jpeg,5,0.08606433868408203
images/image56.jpeg,8,1.877990484237671
images/image875.jpeg,1,2.471085786819458
images/image967.jpeg,9,2.0765304565429688
images/image576.jpeg,0,2.490842819213867
images/image903.jpeg,1,2.1227099895477295
images/image349.jpeg,3,2.3760170936584473
images/image149.jpeg,7,2.138305187225342
images/image2.jpeg,4,2.593552350997925
images/image55.jpeg,4,2.280174970626831
images/image431.jpeg,2,2.444162130355835
images/image594.jpeg,1,1.759228229522705
images/image99.jpeg,7,2.4354686737060547
images/image843.jpeg,9,1.9784870147705078
images/image257.jpeg,3,2.544494390487671
images/image644.jpeg,8,2.165079355239868
images/image2.jpeg,4,0.4604005813598633
images/image407.jpeg,5,2.5249195098876953
images/image617.jpeg,8,2.251807689666748
images/image840.jpeg,1,2.421921730041504
images/image219.jpeg,7,1.8147003650665283
images/image648.jpeg,3,2.5795843601226807
images/image561.jpeg,2,1.9692134857177734
images/image128.jpeg,4,2.5495445728302
images/image605.jpeg,7,2.0482258796691895
images/image416.jpeg,2,2.844820499420166
images/image434.jpeg,5,2.1767497062683105
images/image235.jpeg,6,2.410754442214966
images/image219.jpeg,5,2.110048770904541
images/image454.jpeg,2,2.3984081745147705
images/image282.jpeg,3,2.451093912124634
images/image111.jpeg,8,3.026684045791626
images/image639.jpeg,5,2.203632116317749
images/image545.jpeg,5,2.704894542694092
images/image966.jpeg,8,2.244150161743164
images/image670.jpeg,6,2.540747880935669
images/image186.jpeg,3,2.1274986267089844
images/image504.jpeg,2,2.185121774673462
images/image927.jpeg,0,2.06691575050354
images/image568.jpeg,5,2.0634703636169434
images/image768.jpeg,2,1.948652744293213
images/image373.jpeg,5,2.5330400466918945
images/image431.jpeg,2,1.9278967380523682
images/image386.jpeg,4,2.5972001552581787
images/image754.jpeg,6,2.1082653999328613
images/image176.jpeg,3,2.534693717956543
images/image270.jpeg,9,1.721534252166748
images/image761.jpeg,5,2.603733777999878
images/image832.jpeg,1,2.036679983139038
images/image297.jpeg,8,2.6259138584136963
images/image149.jpeg,7,2.047232151031494
images/image656.jpeg,9,2.2870736122131348
images/image37.jpeg,4,2.0773086547851562
images/image870.jpeg,3,2.3608531951904297
images/image381.jpeg,7,2.1326873302459717
images/image52.jpeg,2,2.4882280826568604
images/image833.jpeg,6,2.0678021907806396
images/image878.jpeg,2,2.2685625553131104
images/image91.jpeg,5,0.5596916675567627
images/image430.jpeg,7,2.059021234512329
images/image177.jpeg,4,2.446835994720459
images/image639.jpeg,5,1.7455065250396729
images/image399.jpeg,6,2.4722092151641846
images/image38.jpeg,3,2.1336076259613037
images/image476.jpeg,6,2.62150502204895
images/image374.jpeg,1,1.8478715419769287
images/image274.jpeg,5,2.586132764816284
images/image349.jpeg,3,2.019381046295166
images/image568.jpeg,5,3.0892090797424316
images/image903.jpeg,1,2.253903865814209
images/image801.jpeg,6,2.453226089477539
images/image462.jpeg,9,2.1414995193481445
images/image166.jpeg,4,2.5785505771636963
images/image49.jpeg,9,1.8948578834533691
images/image429.jpeg,7,2.3313639163970947
images/image958.jpeg,9,2.063289165496826
images/image756.jpeg,3,2.452986478805542
images/image258.jpeg,8,2.075439453125
images/image888.jpeg,4,2.457514524459839
images/image941.jpeg,4,2.123715877532959
images/image674.jpeg,8,2.477142572402954
images/image720.jpeg,8,2.077479362487793
images/image293.jpeg,6,2.7871944904327393
images/image585.jpeg,5,1.9436190128326416
images/image38.jpeg,3,2.5627169609069824
images/image410.jpeg,6,1.778623104095459
images/image236.jpeg,8,2.5302352905273438
images/image272.jpeg,3,1.6527793407440186
images/image463.jpeg,1,2.3759913444519043
images/image11.jpeg,1,2.0465753078460693
images/image815.jpeg,8,2.5290305614471436
images/image991.jpeg,4,2.307368278503418
images/image918.jpeg,5,2.3762590885162354
images/image52.jpeg,2,2.178335666656494
images/image179.jpeg,5,2.6322975158691406
images/image982.jpeg,1,1.9540371894836426
images/image225.jpeg,6,2.590308904647827
images/image360.jpeg,4,2.016741991043091
images/image486.jpeg,9,2.433316230773926
images/image182.jpeg,4,1.991527795791626
images/image376.jpeg,6,2.512188673019409
images/image510.jpeg,2,2.0583038330078125
images/image335.jpeg,5,2.527448892593384
images/image215.jpeg,9,2.4242539405822754
images/image690.jpeg,8,3.017460346221924
images/image13.jpeg,4,2.099698305130005
images/image155.jpeg,3,2.7368314266204834
images/image323.jpeg,7,1.9636073112487793
images/image987.jpeg,6,2.5672714710235596
images/image302.jpeg,4,1.7363085746765137
images/image332.jpeg,6,2.6067516803741455
images/image254.jpeg,8,1.8468072414398193
images/image179.jpeg,5,2.481253147125244
images/image997.jpeg,4,2.103186845779419
images/image372.jpeg,2,2.5699803829193115
images/image78.jpeg,4,2.0366950035095215
images/image113.jpeg,0,2.5418124198913574
images/image987.jpeg,6,2.1126036643981934
images/image483.jpeg,1,2.267333745956421
images/image732.jpeg,2,2.0451881885528564
images/image905.jpeg,8,2.456777572631836
images/image519.jpeg,6,1.9371027946472168
images/image743.jpeg,4,2.4739279747009277
images/image738.jpeg,3,1.9712128639221191
images/image116.jpeg,8,2.817742347717285
images/image593.jpeg,9,2.1578879356384277
images/image80.jpeg,9,2.574031352996826
images/image887.jpeg,4,1.8067824840545654
images/image673.jpeg,3,2.54903244972229
images/image32.jpeg,9,1.7351677417755127
images/image651.jpeg,6,2.6312880516052246
images/image461.jpeg,0,1.7951116561889648
images/image41.jpeg,2,2.264326333999634
images/image918.jpeg,5,1.8904619216918945
images/image90.jpeg,7,2.458209991455078
images/image386.jpeg,4,1.9662151336669922
images/image193.jpeg,6,2.215646266937256
images/image794.jpeg,4,1.9593052864074707
images/image184.jpeg,6,2.782727003097534
images/image131.jpeg,6,2.4562621116638184
images/image877.jpeg,9,2.7735772132873535
images/image652.jpeg,4,2.211477279663086
images/image558.jpeg,4,2.3145782947540283
images/image890.jpeg,3,1.8715720176696777
images/image924.jpeg,6,1.1881744861602783
images/image705.jpeg,8,1.3318805694580078
images/image267.jpeg,0,1.3391811847686768
images/image290.jpeg,4,1.5185348987579346
images/image353.jpeg,6,1.5099565982818604
images/image291.jpeg,5,1.2789573669433594
images/image547.jpeg,6,1.4598851203918457
images/image469.jpeg,7,1.3921594619750977
images/image79.jpeg,6,1.5034048557281494
images/image491.jpeg,0,1.377781867980957
images/image395.jpeg,6,1.6535875797271729
images/image150.jpeg,1,1.4860188961029053
images/image722.jpeg,5,1.5808913707733154
images/image335.jpeg,5,1.3950209617614746
images/image995.jpeg,0,1.739649772644043
images/image426.jpeg,1,1.6502110958099365
images/image307.jpeg,7,1.6651651859283447
images/image610.jpeg,3,1.865211009979248
images/image184.jpeg,6,1.7811753749847412
images/image948.jpeg,2,1.770939588546753
images/image535.jpeg,4,1.7255723476409912
images/image140.jpeg,0,1.7424614429473877
images/image148.jpeg,6,1.9512443542480469
images/image106.jpeg,7,2.2582836151123047
images/image357.jpeg,8,1.9265756607055664
images/image974.jpeg,0,2.037928819656372
images/image467.jpeg,8,1.8548882007598877
images/image116.jpeg,8,1.853325366973877
images/image959.jpeg,3,2.070390462875366
images/image940.jpeg,9,1.8246753215789795
images/image872.jpeg,8,2.679924726486206
images/image427.jpeg,2,1.9908509254455566
images/image863.jpeg,5,2.358633041381836
images/image931.jpeg,7,2.000572681427002
images/image531.jpeg,8,2.202249765396118
images/image43.jpeg,7,2.211606502532959
