images/image819.jpeg,4,1.4478557109832764
images/image188.jpeg,7,1.5293571949005127
images/image0.jpeg,5,1.2878963947296143
images/image971.jpeg,4,1.5230588912963867
images/image15.jpeg,8,1.585620641708374
images/image201.jpeg,5,1.4952518939971924
images/image26.jpeg,2,1.5226647853851318
images/image672.jpeg,5,1.492133617401123
images/image539.jpeg,7,1.643155574798584
images/image327.jpeg,7,1.6322333812713623
images/image870.jpeg,3,1.689070224761963
images/image907.jpeg,4,1.9640848636627197
images/image91.jpeg,5,1.988856315612793
images/image556.jpeg,5,1.623403787612915
images/image842.jpeg,3,1.8516056537628174
images/image535.jpeg,4,1.6742839813232422
images/image802.jpeg,3,1.729051113128662
images/image556.jpeg,5,0.09400033950805664
images/image543.jpeg,8,1.7373707294464111
images/image521.jpeg,8,1.9350285530090332
images/image556.jpeg,5,0.13500332832336426
images/image56.jpeg,8,1.593083381652832
images/image875.jpeg,1,1.5652391910552979
images/image967.jpeg,9,1.5418455600738525
images/image576.jpeg,0,1.6228482723236084
images/image903.jpeg,1,1.571458101272583
images/image349.jpeg,3,1.7836768627166748
images/image149.jpeg,7,1.544825553894043
images/image2.jpeg,7,1.6503674983978271
images/image55.jpeg,4,1.7885959148406982
images/image431.jpeg,2,1.8660333156585693
images/image594.jpeg,1,1.6414084434509277
images/image99.jpeg,7,1.9811441898345947
images/image843.jpeg,9,1.6348187923431396
images/image257.jpeg,3,1.872978687286377
images/image644.jpeg,8,1.6278254985809326
images/image2.jpeg,7,0.2125842571258545
images/image407.jpeg,5,1.537384033203125
images/image617.jpeg,8,1.5850105285644531
images/image840.jpeg,1,1.8299860954284668
images/image219.jpeg,7,1.7097716331481934
images/image648.jpeg,3,2.1838467121124268
images/image561.jpeg,7,1.8026130199432373
images/image128.jpeg,2,2.0175657272338867
images/image605.jpeg,7,1.5989995002746582
images/image416.jpeg,2,1.89058518409729
images/image434.jpeg,5,1.7666265964508057
images/image235.jpeg,6,1.6962051391601562
images/image219.jpeg,4,1.558152198791504
images/image454.jpeg,2,1.9228758811950684
images/image282.jpeg,3,1.6328544616699219
images/image111.jpeg,8,1.5980324745178223
images/image639.jpeg,5,1.6172142028808594
images/image545.jpeg,5,2.0128188133239746
images/image966.jpeg,8,1.5817656517028809
images/image670.jpeg,6,1.709334135055542
images/image186.jpeg,3,1.7156262397766113
images/image504.jpeg,2,1.9241714477539062
images/image927.jpeg,0,1.518622875213623
images/image568.jpeg,5,1.6418876647949219
images/image768.jpeg,2,1.6107559204101562
images/image373.jpeg,5,1.794957160949707
images/image431.jpeg,2,1.6849679946899414
images/image386.jpeg,4,1.8035626411437988
images/image754.jpeg,6,1.6863572597503662
images/image176.jpeg,3,1.8092336654663086
images/image270.jpeg,9,2.1602652072906494
images/image761.jpeg,5,1.6298792362213135
images/image832.jpeg,1,1.7153587341308594
images/image297.jpeg,8,1.758547067642212
images/image149.jpeg,7,1.6612682342529297
images/image656.jpeg,9,1.8828108310699463
images/image37.jpeg,4,1.5620102882385254
images/image870.jpeg,3,1.8330018520355225
images/image381.jpeg,7,1.5610606670379639
images/image52.jpeg,2,1.6756737232208252
images/image833.jpeg,6,1.6899213790893555
images/image878.jpeg,2,1.7006754875183105
images/image91.jpeg,5,1.6076164245605469
images/image430.jpeg,7,1.7824313640594482
images/image177.jpeg,4,1.4397237300872803
