images/image819.jpeg,4,1.6228299140930176
images/image188.jpeg,7,1.7086811065673828
images/image0.jpeg,5,1.8921489715576172
images/image971.jpeg,4,1.5111243724822998
images/image15.jpeg,8,1.5317885875701904
images/image201.jpeg,5,1.8216381072998047
images/image26.jpeg,2,1.8203837871551514
images/image672.jpeg,5,2.239535093307495
images/image539.jpeg,7,2.291577100753784
images/image327.jpeg,7,2.1347219944000244
images/image870.jpeg,3,1.995025634765625
images/image907.jpeg,4,1.8862318992614746
images/image91.jpeg,5,1.7892043590545654
images/image556.jpeg,5,2.1685333251953125
images/image842.jpeg,3,2.2195303440093994
images/image535.jpeg,4,2.14359974861145
images/image802.jpeg,3,1.918590784072876
images/image556.jpeg,5,0.5659244060516357
images/image543.jpeg,8,2.5059099197387695
images/image521.jpeg,8,2.077988386154175
images/image556.jpeg,5,0.6479401588439941
images/image56.jpeg,8,2.4587137699127197
images/image875.jpeg,1,2.1416289806365967
images/image967.jpeg,9,2.675105571746826
images/image576.jpeg,0,2.1146440505981445
images/image903.jpeg,1,2.2087440490722656
images/image349.jpeg,3,2.0693883895874023
images/image149.jpeg,7,2.599907398223877
images/image2.jpeg,4,1.8791213035583496
images/image55.jpeg,4,2.459587812423706
images/image431.jpeg,2,1.8038711547851562
images/image594.jpeg,1,2.567399263381958
images/image99.jpeg,7,2.004866361618042
images/image843.jpeg,9,2.488508462905884
images/image257.jpeg,3,1.9579946994781494
images/image644.jpeg,8,2.7988739013671875
images/image2.jpeg,4,2.218855857849121
images/image407.jpeg,5,2.5770750045776367
images/image617.jpeg,8,1.9230854511260986
images/image840.jpeg,1,2.6269607543945312
images/image219.jpeg,7,1.9784281253814697
images/image648.jpeg,3,2.614238739013672
images/image561.jpeg,7,1.889291763305664
images/image128.jpeg,2,2.5604586601257324
images/image605.jpeg,7,2.0259876251220703
images/image416.jpeg,2,2.78456974029541
images/image434.jpeg,5,2.5229415893554688
images/image235.jpeg,6,2.7201297283172607
images/image219.jpeg,5,2.1532082557678223
images/image454.jpeg,2,2.096940755844116
images/image282.jpeg,3,2.1391820907592773
images/image111.jpeg,8,2.581184148788452
images/image639.jpeg,5,1.6946303844451904
images/image545.jpeg,5,2.639399290084839
images/image966.jpeg,8,1.9519970417022705
images/image670.jpeg,6,2.454983711242676
images/image186.jpeg,3,1.9705862998962402
images/image504.jpeg,2,2.4075894355773926
images/image927.jpeg,0,2.0312047004699707
images/image568.jpeg,5,2.5274312496185303
images/image768.jpeg,2,1.9646475315093994
images/image373.jpeg,5,2.5372748374938965
images/image431.jpeg,2,1.9995739459991455
images/image386.jpeg,4,2.5609400272369385
images/image754.jpeg,6,2.1209170818328857
